species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB26613_SGB38793,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB26613_SGB38793,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB26613_SGB38793,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.686449094990756,-1.7091372802570401,8.395586375247797,3.9016384557051613,9.231443178235441,1.1261786062683422e-06,240.0,3.2947942694307074e-06,12,20,7.494383042122658e-06,True,4.1357228963447645e-06,True
s__GGB26613_SGB38793,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.686449094990756,-0.4468076314754995,7.133256726466255,3.2819647956951847,7.919369413839348,6.711487051867854e-06,1536.0,1.0398996646411446e-08,12,128,4.918113708067531e-08,True,1.8867257306649492e-05,True
s__GGB26613_SGB38793,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,-0.4468076314754995,-1.2623296487815407,-1.8232885372925862,-8.0143753271578,9.525724951846854e-09,207.0,1.6866447997716036e-09,20,128,9.54077686925213e-09,True,5.226580660567473e-08,True
s__GGB26653_SGB38834,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,0.34854473316342427,-0.9709554982573971,-0.31151501965402617,-1.5313802783682136,0.13212349431838577,2824.0,0.0010423602214384774,86,49,0.0016951003601062616,True,0.16593216004243425,False
s__GGB26653_SGB38834,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,-2.953100806368981,2.330690041275008,2.7448105007161994,7.131799985024071,1.3198372108963911e-05,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.325791216759398e-05,True
s__GGB26653_SGB38834,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,3.195411250526424,-3.817822015620397,-0.8857911467320713,-2.7389912131460994,0.013013022566678752,898.0,0.7620044564233514,86,20,0.8041454099112371,False,0.020466490891255313,True
s__GGB26653_SGB38834,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__GGB26653_SGB38834,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.34854473316342427,-2.953100806368981,3.301645539532405,1.0374015653544078,4.661856079781078,1.8438492532406694e-05,506.0,0.00012443593847437373,49,12,0.00023521903103463122,True,4.579246703888483e-05,True
s__GGB26653_SGB38834,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.34854473316342427,3.195411250526424,-2.846866517363,-0.5381542315931291,-1.8619773713905725,0.07346177772743992,416.0,0.33099527823107966,49,20,0.3951497778129896,False,0.09748558972193282,False
s__GGB26653_SGB38834,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.34854473316342427,-0.4468076314754995,0.7953523646389238,0.2534462637791621,1.2530179887938309,0.21613478776880996,1652.0,1.1253470198297724e-06,49,128,2.745081929439129e-06,True,0.26019021166818207,False
s__GGB26653_SGB38834,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,3.195411250526424,-6.148512056895405,-1.4109083344065598,-4.302209700523753,0.0003162058223149194,39.0,0.001727594934635327,12,20,0.0027342250540291395,True,0.0007001102478907341,True
s__GGB26653_SGB38834,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB26653_SGB38834,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,3.195411250526424,-0.4468076314754995,3.6422188820019237,0.8420389747089736,2.6124040944302798,0.017083436152633108,1167.0,0.5273622283952581,20,128,0.5819901605460115,False,0.026352806344430196,True
s__GGB26682_SGB64469,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-1.6004432166560936,0.9780324515621207,1.289720023020172,6.720752023871323,4.464726081354208e-09,3500.0,1.8616870715280973e-10,86,49,1.4948033343960621e-09,True,3.263308881280712e-08,True
s__GGB26682_SGB64469,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,0.6471894362722611,-1.269600201366234,-0.519417890731697,-1.2319972737881737,0.24346631019904627,590.0,0.42562182991678044,86,12,0.4968059687181932,False,0.2899667885641416,False
s__GGB26682_SGB64469,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,-1.7091372802570401,1.0867265151630674,1.8466963385809465,7.028259674298924,1.7648939142649737e-07,1543.0,3.5505458478838346e-08,86,20,1.3281508351575386e-07,True,7.542388591791489e-07,True
s__GGB26682_SGB64469,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,8.729068607086084,-9.351479372180057,-1.7733449810744886,-14.112004839052338,6.184364582372291e-28,443.5,3.8784045178255345e-30,86,128,2.3386779242487975e-26,True,2.3307324019815575e-25,True
s__GGB26682_SGB64469,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,0.6471894362722611,-2.247632652928355,-0.8995865747452846,-2.16687205498248,0.05229393850227608,231.0,0.25682403549661637,49,12,0.3129848290308401,False,0.07219358686156571,False
s__GGB26682_SGB64469,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,-1.7091372802570401,0.10869406360094658,0.13866859978853396,0.558597143345262,0.5788812152856299,543.0,0.48745329036403495,49,20,0.5422142300120145,False,0.6161789458380138,False
s__GGB26682_SGB64469,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,8.729068607086084,-10.329511823742179,-1.9494367606605854,-15.345987149541207,1.5309185740814738e-31,2.0,8.511672871009458e-25,49,128,5.608981933234071e-22,True,1.153929875213911e-28,True
s__GGB26682_SGB64469,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.6471894362722611,-1.7091372802570401,2.3563267165293014,0.960860140050961,2.268783251051575,0.04356802535434365,151.0,0.2351444464972111,12,20,0.288782283580078,False,0.06265566250576966,False
s__GGB26682_SGB64469,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.6471894362722611,8.729068607086084,-8.081879170813822,-1.3968404818971196,-6.612345242918571,1.3112586795475911e-06,260.0,0.00015431236781276281,12,128,0.00028987650402210585,True,4.754594009423917e-06,True
s__GGB26682_SGB64469,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7091372802570401,8.729068607086084,-10.438205887343125,-1.9780249717043112,-15.460944654381684,7.604542802671453e-32,1.0,6.909333471177169e-13,20,128,1.0236678336903767e-11,True,6.550770442872695e-29,True
s__GGB26683_SGB103556,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-0.14476020265483128,-0.4776505624391416,-0.1776859292451104,-0.8745316890040399,0.38607966996482196,3003.0,4.1678288003195914e-05,86,49,8.280727402282417e-05,True,0.4402534814462701,False
s__GGB26683_SGB103556,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,1.7544694673477517,-2.3768802324417244,-0.9105320609708688,-2.156635298570691,0.053877154847074386,504.0,0.9007969440603184,86,12,0.9189317497350228,False,0.07361868201401735,False
s__GGB26683_SGB103556,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,1.4900638819052712,-2.112474646999244,-0.605675973449384,-1.8760305348125745,0.07601199526810935,1056.0,0.11436906984112885,86,20,0.14651486958614976,False,0.10047179558673815,False
s__GGB26683_SGB103556,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__GGB26683_SGB103556,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.14476020265483128,1.7544694673477517,-1.899229670002583,-0.5124886553870418,-1.5477422561238345,0.14033974451716308,243.0,0.35955403369118444,49,12,0.4256204992457484,False,0.1750846928185599,False
s__GGB26683_SGB103556,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.14476020265483128,1.4900638819052712,-1.6348240845601025,-0.37422758683749346,-1.309308973335314,0.20096794806393523,448.0,0.5830884500179275,49,20,0.6383484665228946,False,0.2433895816078589,False
s__GGB26683_SGB103556,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.14476020265483128,-0.4468076314754995,0.30204742882066826,0.11134139415004107,0.5521864240387977,0.5833065438971762,1410.0,1.4917357458277487e-08,49,128,6.866539349115515e-08,True,0.6203418800176318,False
s__GGB26683_SGB103556,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.7544694673477517,1.4900638819052712,0.2644055854424805,0.061189071341663244,0.16805334748409925,0.8677417540245396,119.0,0.9844721730945954,12,20,0.9913772885371428,False,0.883417656047269,False
s__GGB26683_SGB103556,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.7544694673477517,-0.4468076314754995,2.201277098823251,0.8351495827307283,1.996563659092177,0.0710304810919772,816.0,0.7231443368631056,12,128,0.77055316333001,False,0.09459227053547317,False
s__GGB26683_SGB103556,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.4900638819052712,-0.4468076314754995,1.9368715133807708,0.552316271058952,1.7194715958608309,0.10166280893557231,925.0,0.04641264774965249,20,128,0.06223443760960741,False,0.13076508913854545,False
s__GGB26945_SGB39146,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-1.235958710590675,0.6135479454967022,0.45355543867979964,2.2636642135951313,0.02771284237472341,3332.0,2.1001958419227077e-08,86,49,9.415747900962027e-08,True,0.04131234598753576,True
s__GGB26945_SGB39146,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,-2.953100806368981,2.330690041275008,2.7448105007161994,7.131799985024071,1.3198372108963911e-05,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.325791216759398e-05,True
s__GGB26945_SGB39146,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,3.904805951399434,-4.527216716493407,-1.0228463781134038,-3.1622571711569596,0.005113623494618893,814.0,0.7132777466568437,86,20,0.7651778709021113,False,0.008634878093685782,True
s__GGB26945_SGB39146,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__GGB26945_SGB39146,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.235958710590675,-2.953100806368981,1.717142095778306,1.146291450413577,4.127922712367507,0.0002980262093504086,488.0,0.00044701863746349235,49,12,0.0007984367250903018,True,0.0006606978096996191,True
s__GGB26945_SGB39146,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.235958710590675,3.904805951399434,-5.140764661990109,-1.1187924789033765,-3.5341634002877256,0.0020457944257143462,301.0,0.012663272360032032,49,20,0.017749775065316862,True,0.003834672175025647,True
s__GGB26945_SGB39146,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.235958710590675,-0.4468076314754995,-0.7891510791151756,-0.5632527535776429,-2.8938593378300697,0.0054677435227873964,924.0,3.946015458782528e-13,49,128,6.070018677668021e-12,True,0.00917120818982142,True
s__GGB26945_SGB39146,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,3.904805951399434,-6.857906757768415,-1.5333063092341894,-4.677953279202133,0.00013051514601745815,33.0,0.0007598850225521921,12,20,0.001334335086193861,True,0.0002992419507548565,True
s__GGB26945_SGB39146,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB26945_SGB39146,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,3.904805951399434,-0.4468076314754995,4.351613582874934,0.9798505667178858,3.0389308418041567,0.006728858758875646,1287.0,0.9708695376144312,20,128,0.9796424551229953,False,0.011125587692903796,True
s__GGB27181_SGB39400,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-1.6004432166560936,0.9780324515621207,1.289720023020172,6.720752023871323,4.464726081354208e-09,3500.0,1.8616870715280973e-10,86,49,1.4948033343960621e-09,True,3.263308881280712e-08,True
s__GGB27181_SGB39400,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,-2.953100806368981,2.330690041275008,2.7448105007161994,7.131799985024071,1.3198372108963911e-05,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.325791216759398e-05,True
s__GGB27181_SGB39400,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,3.7634348674555924,-4.385845632549565,-0.9957891034455468,-3.0786993167598204,0.006163075749073014,837.0,0.8558104903506886,86,20,0.8874526666921155,False,0.01026328273043642,True
s__GGB27181_SGB39400,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
s__GGB27181_SGB39400,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6004432166560936,-2.953100806368981,1.3526575897128874,1.3600743890602984,3.8925646428126366,0.0014487991964974084,476.0,0.0009914849893823024,49,12,0.0016145434744734765,True,0.0027611438542602318,True
s__GGB27181_SGB39400,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.6004432166560936,3.7634348674555924,-5.363878084111686,-1.2095178800044126,-3.752362435943675,0.001316013203095779,296.0,0.010490392504976083,49,20,0.014821243393862647,True,0.002698252164116813,True
s__GGB27181_SGB39400,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.6004432166560936,-0.4468076314754995,-1.1536355851805942,-1.3709532134291593,-7.764050596629507,3.6204736268242726e-11,684.0,8.624587969866141e-16,49,128,1.635417152776504e-14,True,4.473659010194747e-10,True
s__GGB27181_SGB39400,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,3.7634348674555924,-6.716535673824573,-1.508944166959647,-4.603176911880242,0.00015556466742906738,39.0,0.001727594934635327,12,20,0.0027342250540291395,True,0.00035465215296683414,True
s__GGB27181_SGB39400,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.4468076314754995,-2.5062931748934814,-2.712007287757334,-7.637000159640952,6.0865073781402606e-06,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,1.7182415491660008e-05,True
s__GGB27181_SGB39400,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,3.7634348674555924,-0.4468076314754995,4.210242498931092,0.9526581026726795,2.9547768482256007,0.008108575443836863,1281.0,0.9977587001019902,20,128,1.0,False,0.013221191769140805,True
s__GGB27187_SGB39409,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,-1.6004432166560936,0.9780324515621207,1.289720023020172,6.720752023871323,4.464726081354208e-09,3500.0,1.8616870715280973e-10,86,49,1.4948033343960621e-09,True,3.263308881280712e-08,True
s__GGB27187_SGB39409,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,-2.953100806368981,2.330690041275008,2.7448105007161994,7.131799985024071,1.3198372108963911e-05,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,3.325791216759398e-05,True
s__GGB27187_SGB39409,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,3.110769424698379,-3.733180189792352,-0.8786816536582214,-2.7172632733588813,0.013639126672785822,911.0,0.683392975724243,86,20,0.7370523419097094,False,0.02137316367902768,True
s__GGB27187_SGB39409,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,-0.4468076314754995,-0.17560313361847335,-0.2647354331977542,-1.9483571401025068,0.05270251564918943,3598.0,1.738897917874443e-05,86,128,3.5725909522258575e-05,True,0.07219358686156571,False
