species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Alistipes_communis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6413394628464844,-0.26936643101104846,0.9107058938575328,0.35537993645764876,1.7061479710316423,0.09369463462069567,275.0,0.004546895756775542,49,20,0.00829840677422845,True,0.13354666199540036,False
s__Alistipes_communis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,1.544992379696121,-4.347794506897323,-1.3304081567818224,-4.03080392466619,0.0005528122919289935,41.0,0.0022460442895579497,12,20,0.004660270639445118,True,0.001487053524322564,True
s__Alistipes_communis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Alistipes_communis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.544992379696121,-0.26936643101104846,1.8143588107071693,0.5641137309198915,1.738715291074826,0.09771875833195603,154.0,0.21797327040351133,20,20,0.26138535031635585,False,0.1380977462141216,False
s__Alistipes_dispar,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.4629018257520177,-2.8028021272012023,2.3399003014491844,1.0884982746854963,4.550334256996747,3.449618952606259e-05,498.0,0.0002224317393691866,49,12,0.0005641797168842459,True,0.00011310010230109834,True
s__Alistipes_dispar,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.4629018257520177,0.8675398817075619,-1.3304417074595796,-0.3647253190017598,-1.2463958330490554,0.22373656941570594,489.0,0.9947236272883445,49,20,0.999962078221987,False,0.27475298517239655,False
s__Alistipes_dispar,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.4629018257520177,-0.26936643101104846,-0.19353539474096926,-0.09348671246321982,-0.44416042495316255,0.6585987380394336,176.0,3.3669961907526524e-05,49,20,0.0001005417054874807,True,0.7019060992256494,False
s__Alistipes_dispar,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,0.8675398817075619,-3.670342008908764,-1.177798047710389,-3.562441655547285,0.0016995692306174968,50.0,0.006824605014655049,12,20,0.011849670403912833,True,0.004147528321308039,True
s__Alistipes_dispar,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Alistipes_dispar,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.8675398817075619,-0.26936643101104846,1.1369063127186103,0.3712957131624073,1.1444102467303479,0.2661456241144894,134.0,0.07615495524488292,20,20,0.10459197441301626,False,0.3184849191284138,False
s__Alistipes_finegoldii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.7850332414678023,-2.8028021272012023,4.587835368669005,1.4537320446142774,6.575060988038027,1.4125817279639975e-08,558.0,1.7473138410624864e-06,49,12,1.2137002071207622e-05,True,1.7010388378332813e-07,True
s__Alistipes_finegoldii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.7850332414678023,1.5728545949919879,0.21217864647581441,0.04800838161487216,0.17588223933642513,0.8614342161735273,603.0,0.1367706315229246,49,20,0.177159043696696,False,0.8842297891278447,False
s__Alistipes_finegoldii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.7850332414678023,-0.26936643101104846,2.054399672478851,0.6622145281098646,3.1994392549555384,0.0023392136488762237,353.0,0.07096848077537699,49,20,0.09906288733917518,False,0.005545679460123301,True
s__Alistipes_finegoldii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,1.5728545949919879,-4.37565672219319,-1.3440281078324134,-4.071545204097968,0.0004994669353378703,41.0,0.0022460442895579497,12,20,0.004660270639445118,True,0.0013620384046197796,True
s__Alistipes_finegoldii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Alistipes_finegoldii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.5728545949919879,-0.26936643101104846,1.8422210260030363,0.5750268436806816,1.772351763634123,0.09182661185200372,154.0,0.21797327040351133,20,20,0.26138535031635585,False,0.1314285913594077,False
s__Alistipes_indistinctus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.4587939072296393,-2.8028021272012023,2.344008219971563,1.0852372051665922,4.542549004279191,3.51745124643826e-05,498.0,0.0002224317393691866,49,12,0.0005641797168842459,True,0.00011517753319023376,True
s__Alistipes_indistinctus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.4587939072296393,0.27029682218921824,-0.7290907294188576,-0.21660877392203842,-0.756638331692817,0.45556074185245976,527.0,0.6292739297841294,49,20,0.6851030490298697,False,0.5107601910783754,False
s__Alistipes_indistinctus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.4587939072296393,-0.26936643101104846,-0.18942747621859085,-0.09103467959180273,-0.43264190180914497,0.6669005810481762,176.0,3.3669961907526524e-05,49,20,0.0001005417054874807,True,0.7097265320508569,False
s__Alistipes_indistinctus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,0.27029682218921824,-3.0730989493904204,-1.108177336904415,-3.3356877159740796,0.0028299797185281643,56.0,0.01344594664381595,12,20,0.022297428893895563,True,0.006570142103285657,True
s__Alistipes_indistinctus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Alistipes_indistinctus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.27029682218921824,-0.26936643101104846,0.5396632532002668,0.19899277284838282,0.613336917718098,0.5465870282986953,115.0,0.02214452428646462,20,20,0.03534619949595499,True,0.5981124296924577,False
s__Alistipes_onderdonkii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.2736010475663777,-2.8028021272012023,6.07640317476758,1.7321702089752211,7.9470547279239545,6.935791759533762e-11,582.0,1.8275258116482026e-07,49,12,2.170292173556414e-06,True,3.7236532008996882e-09,True
s__Alistipes_onderdonkii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.2736010475663777,4.3708066414085724,-1.0972055938421947,-0.2101015491066682,-0.7534306238522147,0.4568630721569831,506.0,0.8375697638833224,49,20,0.8616436253602083,False,0.5119965805386151,False
s__Alistipes_onderdonkii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.2736010475663777,0.19930327690957558,3.074297770656802,0.8566750717496167,3.9504315821927243,0.00019672799355349648,438.0,0.4957047496278665,49,20,0.5530883407447448,False,0.0005803869941469496,True
s__Alistipes_onderdonkii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,4.3708066414085724,-7.173608768609775,-1.7938510448487321,-5.465642402172789,1.975628968200519e-05,23.0,0.00017247329995978845,12,20,0.0004426929223071463,True,6.743305762983758e-05,True
s__Alistipes_onderdonkii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,0.19930327690957558,-3.002105404110778,-2.3746402461525755,-6.590362589672961,3.123153910334395e-07,0.0,3.1608614574351695e-06,12,20,1.631255491320448e-05,True,1.970224633275823e-06,True
s__Alistipes_onderdonkii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,4.3708066414085724,0.19930327690957558,4.171503364498997,1.024952897716369,3.159116997533207,0.00461028586419158,222.0,0.5604836637774311,20,20,0.6191026153255208,False,0.00942165477559215,True
s__Alistipes_putredinis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,4.251744989999341,1.89878040013771,2.3529645898616307,0.5077593527657748,1.7287078436222343,0.09716604323863057,432.0,0.012608307576375228,49,12,0.021030167394381207,True,0.13750515838877045,False
s__Alistipes_putredinis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,4.251744989999341,3.995536371500049,0.2562086184992918,0.048949520867348134,0.1833437947814752,0.8555253322748776,606.0,0.1266110955756814,49,20,0.16470307587003077,False,0.8794131556730592,False
s__Alistipes_putredinis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,4.251744989999341,0.25090879366498775,4.000836196334353,0.9977189808191627,4.584440646180131,2.1363756063878722e-05,479.0,0.8895304420541367,49,20,0.9076902103560923,False,7.253544054890048e-05,True
s__Alistipes_putredinis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.89878040013771,3.995536371500049,-2.096755971362339,-0.47371526472401965,-1.3040067112664975,0.20269804060386948,77.0,0.09806449013505655,12,20,0.1311768445772337,False,0.2524053397613779,False
s__Alistipes_putredinis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.89878040013771,0.25090879366498775,1.6478716064727221,0.5728497831558251,1.3955668120079698,0.18500681330640717,114.0,0.8301722313017394,12,20,0.8557155183257762,False,0.2329079423012268,False
s__Alistipes_putredinis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,3.995536371500049,0.25090879366498775,3.744627577835061,0.9938236690301246,3.063170270925653,0.0054655790667209455,221.0,0.5788619984021324,20,20,0.6369459307780936,False,0.011008047874122608,True
s__Alistipes_shahii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.1083419543411699,-2.8028021272012023,3.911144081542372,1.4198605955952464,6.278608379902803,4.74320712924794e-08,552.0,2.985855901553378e-06,49,12,1.631255491320448e-05,True,3.487373686753764e-07,True
s__Alistipes_shahii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.1083419543411699,1.535437609630861,-0.4270956552896912,-0.10325406595260632,-0.36744173296011484,0.7158558613823089,558.0,0.37198833804132647,49,20,0.42776168992971814,False,0.755739678321266,False
s__Alistipes_shahii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.1083419543411699,-0.26936643101104846,1.3777083853522183,0.5115811182947227,2.4606690839507417,0.017113157002660404,315.0,0.020979178380058014,49,20,0.03364240366235812,True,0.030871967515474875,True
s__Alistipes_shahii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,1.535437609630861,-4.3382397368320635,-1.335794100699354,-4.046264592622754,0.00053076119566492,41.0,0.0022460442895579497,12,20,0.004660270639445118,True,0.0014359806837044606,True
s__Alistipes_shahii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Alistipes_shahii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.535437609630861,-0.26936643101104846,1.8048040406419095,0.5647705637286032,1.740739785756642,0.09734845604186336,154.0,0.21797327040351133,20,20,0.26138535031635585,False,0.13764991562133436,False
s__Aminivibrio_pyruvatiphilus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.43074025675434324,-2.8028021272012023,3.2335423839555455,1.1591881033063625,5.137761632925308,3.395078605601085e-06,509.0,9.956613848188681e-05,49,12,0.0002667171921702935,True,1.2781764158705619e-05,True
s__Aminivibrio_pyruvatiphilus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.43074025675434324,0.14289744457641917,0.28784281217792407,0.07476868029961907,0.2747169083060233,0.7851833929650281,568.0,0.30535605791896525,49,20,0.35825293023317706,False,0.8210256050602059,False
s__Aminivibrio_pyruvatiphilus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.43074025675434324,-0.26936643101104846,0.7001066877653916,0.2565697389656644,1.2346602340875672,0.2223431613075042,253.0,0.0017568850807192006,49,20,0.00375881515401692,True,0.2735235548220652,False
s__Aminivibrio_pyruvatiphilus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,0.14289744457641917,-2.9456995717776215,-1.0372333380628382,-3.1255068025837165,0.004724156008484461,56.0,0.01344594664381595,12,20,0.022297428893895563,True,0.009623834018865181,True
s__Aminivibrio_pyruvatiphilus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Aminivibrio_pyruvatiphilus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.14289744457641917,-0.26936643101104846,0.41226387558746763,0.1482807977623136,0.45703211304870844,0.6525995631723072,123.0,0.038333033280458916,20,20,0.05826259319595554,False,0.6968235385802042,False
s__Anaeroarcus_burkinensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8896642769043217,1.4457944581333877,-2.3354587350377094,-0.8482090259205466,-2.277059266950774,0.03989246248722547,228.0,0.2346922655722926,49,12,0.28052039349712343,False,0.06575175940491208,False
s__Anaeroarcus_burkinensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.8896642769043217,-1.3169449558002122,0.4272806788958905,0.18426381132833464,0.6609826737067462,0.5134893841082107,638.0,0.05107665185901976,49,20,0.07286182001777143,False,0.5673149594198752,False
s__Anaeroarcus_burkinensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8896642769043217,-0.26936643101104846,-0.6202978458932733,-0.3917753393866601,-1.8232670304205767,0.07305196661866728,156.0,1.0257282457530467e-05,49,20,3.2836045829883246e-05,True,0.1080682651987977,False
s__Anaeroarcus_burkinensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.4457944581333877,-1.3169449558002122,2.7627394139336,0.9589751496402998,2.4460318892870507,0.02468271014339333,179.0,0.02277969280985591,12,20,0.036231181906629856,True,0.042790006081079454,True
s__Anaeroarcus_burkinensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.4457944581333877,-0.26936643101104846,1.715160889144436,0.7360790616274949,1.7382681545847534,0.10899096186285387,126.0,0.8301722313017394,12,20,0.8557155183257762,False,0.15157566579631646,False
s__Anaeroarcus_burkinensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.3169449558002122,-0.26936643101104846,-1.0475785247891638,-0.5833056508238588,-1.7978687609747641,0.08645182823500219,55.0,9.137968618110616e-05,20,20,0.0002486062085378511,True,0.1247404038978727,False
s__Anaerobutyricum_hallii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.9686001171027423,-2.8028021272012023,1.83420201009846,1.110512441501464,4.258076245338615,0.00014357875972044318,497.0,0.00023884609203635675,49,12,0.0005990329724357093,True,0.00043351196695908857,True
s__Anaerobutyricum_hallii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.9686001171027423,1.1100861970726492,-2.0786863141753917,-0.593215047078291,-1.9370167341284765,0.06546301117113375,446.0,0.5650674177936876,49,20,0.623364184783533,False,0.09845239555763739,False
s__Anaerobutyricum_hallii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9686001171027423,0.21089101398374246,-1.1794911310864848,-0.6419572798976719,-2.5468699228185723,0.0141477287975042,97.0,2.0787476781845324e-07,49,20,2.4076102322164223e-06,True,0.026041926507977375,True
