species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB34754_SGB82226,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Sulfurisoma_sediminicola,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,-0.26936643101104846,-1.929865831768487,-2.5381237901435614,-7.823022916614831,5.0477973145625865e-09,15.0,5.870488442065258e-07,20,20,4.570467889789175e-06,True,6.455669319914533e-08,True
s__Trichococcus_shcherbakoviae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.785628288206644,-2.1992322627795353,3.9848605509861796,1.3060099629872262,6.197838059110641,6.551364163670088e-08,868.0,5.950538467178355e-07,49,20,4.6258032066119515e-06,True,4.7027480361498096e-07,True
s__GGB450_SGB609,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6960154757473339,-0.26936643101104846,-0.42664904473628545,-0.14082916723752772,-0.679952899392304,0.49951752898097496,113.0,6.342037748036904e-07,49,20,4.915317677200332e-06,True,0.5537778757513325,False
s__Sulfurisoma_sediminicola,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.843276875968325,-0.26936643101104846,-0.5739104449572765,-0.2167428724153307,-1.041872632421212,0.30211965236863236,113.0,6.342037748036904e-07,49,20,4.915317677200332e-06,True,0.35632143897206664,False
s__GGB43787_SGB61137,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.0696574328522963,-0.26936643101104846,-0.8002910018412479,-0.4207175483704241,-1.9879783415657293,0.05147593860265041,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.08171492021760764,False
s__GGB43452_SGB60770,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.863834074616316,-0.26936643101104846,-0.5944676436052676,-0.24636954773135789,-1.1798109405287165,0.2431484358255828,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.2950063649352763,False
s__GGB44238_SGB61642,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8697379760404038,-0.26936643101104846,-0.6003715450293554,-0.25037482012974804,-1.1986563789529847,0.2357881775479909,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.28763367268221185,False
s__Methanothrix_SGB39499,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8825215887909893,-0.26936643101104846,-0.6131551577799408,-0.25921090709830663,-1.2401884829223446,0.22014035862328687,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.2713064104123435,False
s__Pleurocapsa_sp_CCALA_161,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.1243319802987364,-0.26936643101104846,-0.854965549287688,-0.5147934315845838,-2.4064997607744862,0.019127228763989878,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.034146774177209495,True
s__GGB15867_SGB24119,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8195459251098864,-0.26936643101104846,-0.550179494098838,-0.217785389900174,-1.044968031565778,0.300652869009592,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.3546726680877631,False
s__GGB27302_SGB39543,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8634997478534032,-0.26936643101104846,-0.5941333168423548,-0.2461434746165698,-1.1787469568632973,0.24356886552261173,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.2953773959773037,False
s__GGB75161_SGB103627,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9099060332055885,-0.26936643101104846,-0.64053960219454,-0.25953715658865933,-1.2440899924931104,0.21876526952295466,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.2699120676007393,False
s__GGB5886_SGB8489,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7602141076889404,-0.26936643101104846,-0.4908476766778919,-0.1832097694359012,-0.8810611813733841,0.3822045705584058,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.4384336427015409,False
s__GGB24641_SGB36504,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8126532535030624,-0.26936643101104846,-0.543286822492014,-0.21356834134334093,-1.0250220632153046,0.3098902458622657,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.3639868566941927,False
s__GGB41346_SGB58388,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9643724752526779,-0.26936643101104846,-0.6950060442416295,-0.3218016844463526,-1.532602700987468,0.13094004831808306,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.17268807805307065,False
s__Shewanella_putrefaciens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.168644973472937,0.5928692422369682,-1.761514215709905,-0.5852803332964301,-1.9113019794112913,0.06884783769622835,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.10261627734064376,False
s__GGB46017_SGB63756,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7569580237145166,-0.26936643101104846,-0.48759159270346814,-0.18142303439531954,-0.8725682469279789,0.3867793643966705,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.44303084851611296,False
s__GGB46516_SGB64377,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6482017235313802,2.52171215217085,-4.16991387570223,-1.1036868461899951,-3.401791324773136,0.0019360742474387519,16.0,6.752351632517653e-07,20,20,5.138988408718737e-06,True,0.004661059578099496,True
s__GGB46175_SGB63943,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7952714418113918,-0.26936643101104846,-0.5259050108003434,-0.203163235205191,-0.9757548532461418,0.3335225088649618,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.38908442976233887,False
s__GGB45699_SGB63416,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8195660093947129,-0.26936643101104846,-0.5501995783836644,-0.2178057305326236,-1.0450632069639583,0.3006092222295771,114.0,6.790165126770391e-07,49,20,5.138988408718737e-06,True,0.3546726680877631,False
s__Aquirufa_antheringensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.5849068047464057,11.855063188660187,-12.439969993406592,-3.986716969243503,-14.889137189423911,5.876119650721414e-16,20.0,6.974355337150919e-07,49,12,5.270649180011121e-06,True,2.163251477129869e-13,True
s__Sphaerochaeta_globosa,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.049235812715951,-0.26936643101104846,-0.7798693817049025,-0.40739550678857966,-1.9258730045464487,0.058968700949142916,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.09002508432816426,False
s__Candidatus_Microthrix_SGB36776,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6073664659196097,0.378831368186265,-0.9861978341058748,-0.3484543616162048,-1.4014354952858847,0.16718146772246156,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.21323041530381653,False
s__GGB44404_SGB88286,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.605067848042105,0.39131693705361187,-0.9963847850957168,-0.35101908589936054,-1.4020413296234593,0.1671835677614906,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.21323041530381653,False
s__Rhodocyclaceae_bacterium,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7921184491460448,0.46756945479511236,-1.259687903941157,-0.4696244518395527,-1.7446913825189405,0.08959940093666714,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.12856216938407083,False
s__GGB24874_SGB36777,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7361674481219426,0.37607239474495546,-1.112239842866898,-0.426490888389436,-1.6708671677356777,0.10165965848968403,115.0,7.268727091470902e-07,49,20,5.453132376920091e-06,True,0.14276672475635735,False
s__Phascolarctobacterium_sp_ET69,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.090248746199355,-0.26936643101104846,-0.8208823151883067,-0.5143481910240028,-2.395552055939733,0.01961533970444528,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.03494554470677877,True
s__Paracoccus_lutimaris,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9384163548301744,0.08305288942504564,-1.02146924425522,-0.6873908211455221,-2.924898066501069,0.0047992286278948,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.009749792805742926,True
s__GGB44498_SGB103071,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.44841066867012985,0.30437968949745264,-0.7527903581675826,-0.2322072434235751,-1.0092942859612093,0.31654868458941765,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.3710753863931391,False
s__Polynucleobacter_difficilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.2025373766372098,-0.26936643101104846,-0.9331709456261614,-0.6293824114104832,-2.909207737428972,0.0049834961657603235,116.0,7.779701185653039e-07,49,20,5.80268884382862e-06,True,0.010100251371737597,True
s__GGB42821_SGB60031,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.1423851326083554,-2.1992322627795353,5.341617395387891,1.3350619281327973,6.419011562285527,3.642751073245454e-08,864.0,7.815802321198862e-07,49,20,5.8211914976096725e-06,True,2.7288864871376557e-07,True
s__Faecalibacterium_SGB15346,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.0640241226928986,-0.26936643101104846,-0.7946576916818502,-0.5241618849181356,-2.4286554635957165,0.018006916504789885,117.0,8.325187161637749e-07,49,20,6.173815054831793e-06,True,0.03234843069560372,True
s__Lachnospiraceae_bacterium,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.0834385181384203,-0.26936643101104846,-0.8140720871273719,-0.5333875604826986,-2.4731359068831633,0.01609540634242011,117.0,8.325187161637749e-07,49,20,6.173815054831793e-06,True,0.029302622496938626,True
s__Segatella_hominis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.1510918873434735,-0.26936643101104846,-0.881725456332425,-0.6485143803820108,-2.9669893545263046,0.004198042150606685,117.0,8.325187161637749e-07,49,20,6.173815054831793e-06,True,0.008955222122086508,True
s__GGB44368_SGB61783,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.471073733033488,0.2607283624398288,-0.7318020954733168,-0.2422370813810444,-1.0600953519820682,0.29295604454280033,118.0,8.90741410669232e-07,49,20,6.572951803881285e-06,True,0.346942889148344,False
s__Clostridiales_bacterium_KLE1615,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6613523615319907,0.1856654243331625,-0.8470177858651532,-0.39405367527587176,-1.6737014225736464,0.09922435423254009,118.0,8.90741410669232e-07,49,20,6.572951803881285e-06,True,0.13965109822897642,False
s__GGB26464_SGB38629,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6327619634256914,0.19805600769364218,-0.8308179711193335,-0.3090420373334909,-1.3664872001291377,0.1763666892897706,118.0,8.90741410669232e-07,49,20,6.572951803881285e-06,True,0.223285167428022,False
s__GGB46504_SGB64365,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6425385907888514,2.158997973997212,-3.8015365647860637,-1.0072091145232656,-3.104426984742601,0.004151843745755752,18.0,8.914422411550288e-07,20,20,6.572951803881285e-06,True,0.008955222122086508,True
s__GGB60510_SGB82493,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.5137224301432041,0.24355336584030857,-0.7572757959835126,-0.28755491868923416,-1.2330771800830773,0.22208181432256344,119.0,9.528747956910752e-07,49,20,7.015880995702574e-06,True,0.27330698925942976,False
s__Pleurocapsa_sp_CCALA_161,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.1243319802987364,5.924899458736227,-7.049231439034963,-3.922947723250511,-14.848095175150915,2.27669026798696e-16,24.0,1.010899120334312e-06,49,12,7.400815434947506e-06,True,9.026201262465224e-14,True
s__Leuconostoc_citreum,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.607210333875227,-2.8028021272012023,5.410012461076429,1.5517721090299148,7.1139622209542415,1.7705964265912514e-09,564.0,1.010899120334312e-06,49,12,7.400815434947506e-06,True,4.912017405509374e-08,True
s__Lactococcus_raffinolactis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.4668559057785004,-2.8028021272012023,6.269658032979702,1.6026804333664992,7.443149571400718,5.352699471068065e-10,564.0,1.010899120334312e-06,49,12,7.400815434947506e-06,True,1.8895762379373156e-08,True
s__Zoogloea_oleivorans,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.8675996007250584,-2.8028021272012023,5.670401727926261,1.566169422515761,7.212656676544115,1.231176210496622e-09,564.0,1.010899120334312e-06,49,12,7.400815434947506e-06,True,3.683130449788392e-08,True
s__GGB67319_SGB91067,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.6898632413437445,6.221079890633004,-5.531216649289259,-0.8657041179831155,-2.9101354515293396,0.007564149212258525,120.0,1.0191699418192105e-06,49,20,7.450782808703845e-06,True,0.014829070003796288,True
s__GGB67335_SGB91088,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6319531049317093,1.6199024914357794,-3.2518555963674887,-0.9157176267394309,-2.8224312805190332,0.008154634530849822,19.0,1.0231769486629357e-06,20,20,7.469481577066247e-06,True,0.01578257092452121,True
s__GGB16996_SGB25597,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.3477516492876194,-0.26936643101104846,-0.07838521827657097,-0.021977066172840395,-0.10653629366686684,0.9155721601879125,121.0,1.0898932314536779e-06,49,20,7.934053269650078e-06,True,0.9314900677639527,False
s__GGB91291_SGB134920,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6164055777751054,-0.26936643101104846,-0.34703914676405695,-0.11908037191730687,-0.5742813967514829,0.568210137432472,121.0,1.0898932314536779e-06,49,20,7.934053269650078e-06,True,0.6195377720175503,False
s__Arcobacter_venerupis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.8933424254200973,-2.1992322627795353,3.0925746881996328,1.309879967106433,6.091687807563219,7.568351896567487e-08,859.0,1.0948206290863392e-06,49,20,7.958681977871638e-06,True,5.3729043629351e-07,True
s__Dechloromonas_denitrificans,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.9914202380873148,5.265893317472887,-6.257313555560202,-3.8534655333896963,-16.217423094109424,8.688167766163159e-22,26.0,1.214733333661392e-06,49,12,8.817937467170162e-06,True,5.597352083350616e-19,True
s__Simplicispira_SGB61893,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7716911941597242,0.314843294008392,-2.086534488168116,-1.0268725507517362,-3.165033765559237,0.0030555438528758103,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.007039907473277571,True
s__GGB26464_SGB38629,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.8695115897920462,0.19805600769364218,-2.0675675974856884,-1.2966462133359717,-3.9965320371924817,0.0002932631395237376,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.0008350708403896926,True
s__Candidatus_Microthrix_parvicella,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.692500315016942,0.2817621779306968,-1.9742624929476387,-0.9239602642580058,-2.847836795589483,0.0072741837022881626,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.014304136894923004,True
s__Candidatus_Syntrophosphaera_thermopropionivorans,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.868832231514731,0.328830756881279,-2.19766298839601,-1.1321066769531585,-3.4893871261323626,0.001251538981360075,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.0031432054416099067,True
s__GGB24373_SGB36211,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6342264710647576,0.4436094341165263,-2.077835905181284,-0.8052148368740897,-2.481838807912509,0.017613330596003677,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.03170768630520536,True
s__Bacteroides_luti,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.050935783204289,-2.1992322627795353,3.2501680459838242,1.1674952655746689,5.506458808484914,8.285096282128102e-07,856.0,1.3374697756273825e-06,49,20,9.655242789859533e-06,True,4.835944081323696e-06,True
s__Aquisediminimonas_SGB62114,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.6786101914960692,0.35330968865506407,-2.031919880151133,-0.884155190103509,-2.725149317335884,0.009723565820974105,21.0,1.3450648667285886e-06,20,20,9.655242789859533e-06,True,0.018520051086955112,True
s__Zoogloea_oleivorans,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.8675996007250584,-1.580591294015918,4.448190894740977,1.0887676179266854,4.549464253023607,2.7400716283069474e-05,856.0,1.3374697756273825e-06,49,20,9.655242789859533e-06,True,9.105305720370088e-05,True
s__Zoogloea_sp_1C4,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.7671644710777024,0.07656832993997507,-1.8437328010176774,-1.130462930643766,-3.484320759748889,0.001743453001962612,22.0,1.5405591304650157e-06,20,20,1.0847051582536463e-05,True,0.004238564515148727,True
s__Zoogloea_oleivorans,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.580591294015918,0.1727493463310447,-1.7533406403469627,-0.7826746849918336,-2.4123653939664953,0.022875221416909453,22.0,1.5405591304650157e-06,20,20,1.0847051582536463e-05,True,0.04003357934898177,True
