species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Lachnospira_pectinoschiza,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.010010739238441984,-3.081978874964844,-2.5055608005218737,-6.376125960172707,5.060752115111701e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.0151801568493878e-05,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,10.051639153539933,-2.2905361972916274,12.34217535083156,6.730510412809153,16.12885919266105,1.04040489787634e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.847236372364466e-08,True
s__GGB38373_SGB52357,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.306705818942214,-0.4234506281251448,8.73015644706736,4.303793787741152,10.317114768272557,1.8284161881655933e-07,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.913929806812107e-06,True
s__Blautia_faecis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.07086898473022966,-3.142837120456632,-2.33220501813589,-6.099118570460914,4.121428216646498e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.5726786776204378e-05,True
s__GGB25847_SGB37835,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.1424198338822622,-3.2143879696086644,-2.1371648495439546,-5.750139311799663,4.944127125327888e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.9612536056981468e-05,True
s__Coprococcus_comes,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.016298193459293737,-3.088266329185696,-2.4877280367957395,-6.349157547420002,4.885529839252774e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.9313179035516642e-05,True
s__Sphingorhabdus_rigui,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,11.351463922819994,-2.2905361972916274,13.642000120111621,7.65003315375489,18.355658515720723,1.9750782867972976e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.2386972134157642e-08,True
s__Polynucleobacter_asymbioticus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.603155131338765,-0.4234506281251448,9.02660575946391,4.84578631973138,11.665090631230083,3.514214169916148e-08,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.325585505849067e-07,True
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.97232264126739,-2.2905361972916274,12.262858838559017,6.859575907109992,16.457109259338722,7.443428088709316e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.143739766929955e-08,True
s__Polynucleobacter_sp_31A_FELB,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.97232264126739,-0.4234506281251448,10.395773269392535,5.7419907531639565,13.844260272321474,4.085199190130649e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.077352530606548e-07,True
s__Flavobacterium_sp_GENT5,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,11.486028478987345,-0.4234506281251448,11.90947910711249,6.487796609160861,15.630313946625634,9.880806227942993e-10,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.7418952383961845e-08,True
s__Polynucleobacter_sp_78F_HAINBA,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.134395352632472,-0.4234506281251448,9.557845980757618,5.529618212683285,13.36924245873911,5.117539388602294e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.270793357666059e-07,True
s__Flavobacterium_sp_GENT5,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,11.486028478987345,-2.2905361972916274,13.776564676278973,7.597898096366658,18.216614962922815,2.3186750859697506e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.3234919730838622e-08,True
s__Polynucleobacter_sp_30F_ANTBAC,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.223106584066441,-2.2905361972916274,10.513642781358069,6.205300033020429,14.926797855646527,1.9528260305275936e-09,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,6.15140199616192e-08,True
s__Flavobacterium_sp_GENT11,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,11.483866397929761,-0.4234506281251448,11.907317026054907,6.512877097840135,15.694258685715496,9.229172059007902e-10,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.60892452238447e-08,True
s__Flavobacterium_sp_GENT11,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,11.483866397929761,-2.2905361972916274,13.774402595221389,7.6282292707544075,18.292772565284103,2.168242091868402e-10,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.2940981748309306e-08,True
s__Rhodocyclaceae_bacterium,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.31348525768101576,-3.385453393407418,-1.7545361927268537,-4.957844024692042,2.6281719544189834e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,0.00012253615235639098,True
s__Roseburia_faecis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.020717517720693152,-3.0926856534470955,-2.4751533208331167,-6.329922661347942,4.77436859808944e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.8798585054433113e-05,True
s__Diaphorobacter_SGB61891,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2223103048498009,-3.294278440576203,-1.9427731471064391,-5.365028415709302,9.475104747066713e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,5.2756638869919736e-05,True
s__GGB4567_SGB6308,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.05775628654347178,-3.01421184918293,-2.68685923250091,-6.627488675843073,8.510205789586201e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.787418184960127e-05,True
s__GGB4552_SGB6276,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2870892743444452,-3.3590574100708475,-2.3423933217070103,-6.228608932383807,1.943248076584044e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,1.2911972571365073e-05,True
s__GGB45669_SGB63385,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.10404093907392391,-3.176009074800326,-2.2397761250466046,-5.938508218195057,4.237839153489427e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.6070757323998244e-05,True
s__GGB69498_SGB93685,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.440478792143043,-2.2905361972916274,10.731014989434671,9.773134170102827,24.40299859645349,4.148496533156496e-14,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,7.840658447665778e-12,True
s__Flavobacterium_franklandianum,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.4138250346092914,-3.4857931703356937,-2.0748445874246846,-5.719211838318858,3.6484274083360404e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.3070539113678827e-05,True
s__GGB4571_SGB6317,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.007379548780250931,-3.0645885869461513,-2.554357426131141,-6.448012393441084,5.657703735015463e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.335789966468389e-05,True
s__GGB45764_SGB63487,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.18124521547950675,-3.253213351205909,-2.039257576044293,-5.560742960657217,6.479506607927306e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.7552438637425375e-05,True
s__Candidatus_Nanopelagicus_SGB64093,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.470932993073575,-2.2905361972916274,10.761469190365203,5.415775480147805,12.935996276651785,1.732442130467111e-08,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.52683555097713e-07,True
s__Dorea_longicatena,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.06654176076367355,-3.1385098964900755,-2.34444920470187,-6.119737356715875,4.1373977136912e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.5779170369922094e-05,True
s__GGB75286_SGB102868,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2121684259824134,-3.2841365617088156,-1.9659136043942067,-5.412780830739471,8.565422337349165e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.800587609828972e-05,True
s__GGB75253_SGB103519,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.9056236056202065,-3.9775917413466084,-1.2938772999184802,-3.8467928149873813,0.0007130101434521032,0.0,3.227253744442047e-06,12,20,1.706071553212065e-05,True,0.001988246318052504,True
s__Caedimonas_varicaedens,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.942601629702762,-0.4234506281251448,6.366052257827906,3.1049040745714436,7.439585297585671,6.39632658508601e-06,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.7217296020185e-05,True
s__Candidatus_Cloacimonas_acidaminovorans,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.14631892929388987,-3.218287065020292,-2.1270505094187464,-5.731007608565955,5.056009422373544e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.0151801568493878e-05,True
s__GGB69468_SGB93649,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.11979746952413536,-3.1917656052505374,-2.1970083441615484,-5.8612699725098,4.447015101016842e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.696746055910748e-05,True
s__GGB70913_SGB95372,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.5817257770562783,-3.65369391278268,-1.6181502899342504,-4.6741052539743615,6.161205688976882e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,0.00022063601846209843,True
s__GGB41799_SGB83534,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.6521575369201268,-3.724125672646529,-1.8225296882255873,-5.195047949623268,1.351323203921169e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,7.239687464157193e-05,True
s__GGB38799_SGB54900,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.009491139265394643,-3.0624769964610077,-2.560212705550039,-6.456444797202545,5.742196118246912e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.37391212336373e-05,True
s__GGB38373_SGB52357,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.306705818942214,-2.2905361972916274,10.597242016233842,5.277061922838227,12.599750988811866,2.3982478776977267e-08,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,4.583617572993071e-07,True
s__Faecalibacterium_prausnitzii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.03163214009788866,-3.0403359956285136,-2.6203009584219554,-6.540436078723298,6.8021698853072085e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.9023578330211e-05,True
s__GGB41796_SGB58890,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,1.6441515277294365,-4.716119663455839,-1.7385665199587046,-5.118521531129064,2.199930807651976e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,0.00011203839232982069,True
s__Sphingorhabdus_rigui,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,11.351463922819994,-0.4234506281251448,11.77491455094514,6.519527411168651,15.721119850649483,8.542724193087306e-10,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.3824396738071654e-08,True
s__GGB41806_SGB58900,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.6317522867306005,-3.7037204224570024,-1.7946894802352054,-5.122962947805959,1.661772986630128e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,8.833362032055775e-05,True
s__GGB26186_SGB38199,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.487245125224628,-2.2905361972916274,8.777781322516255,9.838603708591528,25.45716463318808,7.555774404387037e-17,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,2.8560827248583005e-14,True
s__GGB26464_SGB38629,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.9181004458251772,6.38747539450648,-7.305575840331658,-2.752736941470398,-11.26023595187401,8.018811434783042e-15,36.0,2.985855901553378e-06,49,12,1.706071553212065e-05,True,2.098461269317839e-12,True
s__GGB26464_SGB38629,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.38747539450648,-1.9608155243041387,8.34829091881062,5.7432467669777205,15.448301623522969,1.7176255202871218e-14,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,3.6521012625104925e-12,True
s__GGB75612_SGB103140,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,7.227403829947202,-0.4234506281251448,7.650854458072347,5.299153595964716,12.990036695117599,2.6782044067861677e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,7.407521456818327e-08,True
s__GGB75623_SGB102995,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.23989947710297402,-3.311867612829376,-1.903708640861699,-5.283260208204385,1.1385126978484304e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.207083650769808e-05,True
s__GGB75522_SGB103289,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.1955109478512604,-3.2674790835776624,-2.004901484196991,-5.492077764140021,7.326353477172824e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,4.1819219008963e-05,True
s__GGB75611_SGB103138,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,8.57460090868136,-2.2905361972916274,10.865137105972988,15.177699128449328,41.86909034042818,3.1607793122766793e-27,240.0,3.2947942694307074e-06,12,20,1.706071553212065e-05,True,1.0752971220365263e-23,True
s__GGB75611_SGB103138,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.57460090868136,0.16514086712424852,8.40946004155711,6.591430983935885,19.565540735080543,5.3548754739792787e-17,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.277160795309688e-14,True
s__GGB75334_SGB102785,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.1258741413361149,-3.197842277062517,-2.180745089537837,-5.831419740070583,4.5565307811251416e-06,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.7582415867237956e-05,True
s__Sphingorhabdus_lacus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,8.09083825937997,-0.4234506281251448,8.514288887505115,5.144424127343801,12.473527782640335,9.843762318467695e-09,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,2.1551667087656436e-07,True
s__GGB39817_SGB99175,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.08613002169647617,-2.985838114029926,-2.7511826094978518,-6.704124812616342,1.0994338435918804e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,6.0133021477485163e-05,True
s__GGB67335_SGB103624,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,5.905876413175311,-8.977844548901713,-1.669587202708455,-5.084271821184759,4.7686136300848216e-05,0.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,0.00017387806612592242,True
