species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Bacteroides_faecis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.1323686213023971,1.34994410876267,-1.2175754874602729,-0.3686202866811494,-1.1605710583739743,0.26053276909399614,272.0,0.6964834409903817,49,12,0.7584624411809471,False,0.3075407635176179,False
s__Bacteroides_faecis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.1323686213023971,-0.050720058796803746,0.18308868009920085,0.05056074529158302,0.18498472980987518,0.8543507456584579,575.0,0.26373909918248406,49,20,0.321131143671729,False,0.8786279433887769,False
s__Bacteroides_faecis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.1323686213023971,-0.4234506281251448,0.5558192494275419,0.21441288772454095,1.0036846247992792,0.31948690731673945,275.0,0.004546895756775542,49,20,0.009915730361891278,True,0.3673181678579073,False
s__Bacteroides_faecis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.34994410876267,-0.050720058796803746,1.4006641675594738,0.4144414388073772,1.1231546330782423,0.2714065469390273,156.0,0.16702217747239834,12,20,0.22204355129390352,False,0.3188277184691198,False
s__Bacteroides_faecis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.34994410876267,-0.4234506281251448,1.773394736887815,0.7907876598467947,1.8880062342954693,0.08309348540995586,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.12195169860425789,False
s__Bacteroides_faecis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.050720058796803746,-0.4234506281251448,0.37273056932834103,0.13860357813655572,0.42720491896329443,0.6735114663628733,119.0,0.029288774870117083,20,20,0.04879550054267303,True,0.712243086281161,False
s__Bacteroides_fragilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,1.8680300745516958,-3.071968135726402,4.939998210278098,1.506737014431288,6.464055578851625,3.0062244548391034e-08,548.0,4.240780243937305e-06,49,12,2.1583276503398367e-05,True,5.52820302452034e-07,True
s__Bacteroides_fragilis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,1.8680300745516958,2.9465217194063533,-1.0784916448546575,-0.2202380743571571,-0.7819313488175723,0.4404058118436226,503.0,0.8686881683889678,49,20,0.8999016896648199,False,0.4899478652361034,False
s__Bacteroides_fragilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,1.8680300745516958,-0.4234506281251448,2.2914807026768407,0.7175891574247706,3.410045299394115,0.00119628299817709,408.0,0.28098195365301104,49,20,0.340178151717987,False,0.0031545331497307813,True
s__Bacteroides_fragilis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,2.9465217194063533,-6.0184898551327555,-1.5450480398835023,-4.655014797193929,0.00010786871122865204,30.0,0.0004943805625407969,12,20,0.0013180898697208396,True,0.00036955624934529126,True
s__Bacteroides_fragilis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Bacteroides_fragilis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.9465217194063533,-0.4234506281251448,3.369972347531498,0.8813098664349304,2.716379440803102,0.013246533070713227,195.0,0.9030259320733558,20,20,0.924772492749415,False,0.026185186232752115,True
s__Bacteroides_graminisolvens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,5.394635257913676,9.482054038985178,-4.087418781071501,-1.1033508652220108,-5.23098449364161,2.6983884174006115e-06,169.0,0.023896577012344423,49,12,0.04044584825671429,True,1.741919809487074e-05,True
s__Bacteroides_graminisolvens,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,5.394635257913676,6.427702648675489,-1.033067390761813,-0.19769119616307448,-0.7269931869652434,0.4721505556301665,456.0,0.6577143458895172,49,20,0.7217884531342379,False,0.5220202113272104,False
s__Bacteroides_graminisolvens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,5.394635257913676,-0.03510860127086921,5.429743859184545,1.4611280667245663,7.018855467489244,3.796880484282133e-09,616.0,0.09688096416695233,49,20,0.14474705318224498,False,1.0170856226399856e-07,True
s__Bacteroides_graminisolvens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,9.482054038985178,6.427702648675489,3.054351390309688,0.8123523394921018,2.4862213098960186,0.021728067801477707,135.0,0.5724739546571727,12,20,0.6400119598237599,False,0.040459160733786075,True
s__Bacteroides_graminisolvens,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,9.482054038985178,-0.03510860127086921,9.517162640256046,11.907403609116555,32.00830740763575,3.97475006580468e-22,240.0,3.1608614574351695e-06,12,20,1.706071553212065e-05,True,3.0866754833384703e-19,True
s__Bacteroides_graminisolvens,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,6.427702648675489,-0.03510860127086921,6.462811249946358,1.7136843541305689,5.281929914635662,3.6114975510334925e-05,284.0,0.023771380692234726,20,20,0.04027402246762078,True,0.0001351629776525406,True
s__Bacteroides_intestinalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.9122733547433362,-3.071968135726402,3.9842414904697385,1.3217120027813236,5.553104030596967,1.0305378294788195e-06,524.0,3.130081896325259e-05,49,12,0.00010248834082096758,True,8.593302764015819e-06,True
s__Bacteroides_intestinalis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.9122733547433362,0.08701883096949811,0.825254523773838,0.18779740167267922,0.6701231159180919,0.5078258549757323,657.0,0.027656180759962828,49,20,0.0462795508831252,True,0.5567591229866069,False
s__Bacteroides_intestinalis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.9122733547433362,-0.4234506281251448,1.335723982868481,0.4572126597412592,2.1603221448797965,0.034833535476274595,332.0,0.03720786872991033,49,20,0.06059625048868979,False,0.05783488906309721,False
s__Bacteroides_intestinalis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,0.08701883096949811,-3.1589869666959003,-0.9056532301124685,-2.713727696250609,0.012072170817599367,60.0,0.020556392767147137,12,20,0.03515980301349148,True,0.024144341635198734,True
s__Bacteroides_intestinalis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Bacteroides_intestinalis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.08701883096949811,-0.4234506281251448,0.5104694590946429,0.1497847435974389,0.4616675854315851,0.6491997131776118,100.0,0.00705975674386584,20,20,0.013305979192593676,True,0.6897493517271192,False
s__Bacteroides_luti,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.7655973008048033,-3.071968135726402,3.8375654365312055,1.3059066508286397,5.4491550945309495,1.5826740219029477e-06,524.0,3.130081896325259e-05,49,12,0.00010248834082096758,True,1.0661895094086788e-05,True
s__Bacteroides_luti,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.7655973008048033,-2.2905361972916274,3.0561334980964308,1.0804084491026067,5.130357869532989,3.5603719208055203e-06,813.0,1.9955737193134832e-05,49,20,6.951313353219799e-05,True,2.2597733721232053e-05,True
s__Bacteroides_luti,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.7655973008048033,-0.4234506281251448,1.189047928929948,0.41821689680733415,1.9722290256937327,0.053250639049967595,332.0,0.03720786872991033,49,20,0.06059625048868979,False,0.08344480610225231,False
s__Bacteroides_luti,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-2.2905361972916274,-0.7814319384347748,-0.6830206800891662,-1.6965471063979023,0.10976055071209442,84.0,0.16702217747239834,12,20,0.22204355129390352,False,0.14876708905280686,False
s__Bacteroides_luti,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Bacteroides_luti,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,-0.4234506281251448,-1.8670855691664827,-2.146138005970428,-6.614841588154011,8.660353506811916e-08,24.0,2.0166334752393e-06,20,20,1.4535142124500207e-05,True,9.412946527212186e-07,True
s__Bacteroides_ovatus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.241384167306526,1.6652918665434548,1.5760923007630712,0.3703647521566614,1.270070325177528,0.21638444882437774,398.0,0.060410228343213135,49,12,0.09523428953828132,False,0.2608575105955114,False
s__Bacteroides_ovatus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.241384167306526,2.608602484567387,0.632781682739139,0.1281115598678519,0.47525627717981095,0.6375021605633157,617.0,0.09430974119744727,49,20,0.14209111583424075,False,0.6788051174448826,False
s__Bacteroides_ovatus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.241384167306526,-0.08439774682833587,3.3257819141348617,0.9326366813900197,4.51222465580242,3.701942434318876e-05,456.0,0.6576557872095883,49,20,0.7217884531342379,False,0.000138391770001709,True
s__Bacteroides_ovatus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.6652918665434548,2.608602484567387,-0.9433106180239321,-0.22552583272453094,-0.6260147428570557,0.5361759895937316,96.0,0.3603301041685242,12,20,0.42712300152659205,False,0.5846380501916266,False
s__Bacteroides_ovatus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.6652918665434548,-0.08439774682833587,1.7496896133717907,0.7255960670874567,1.7148153645353132,0.11321353783999866,120.0,1.0,12,20,1.0,False,0.15265654210530138,False
s__Bacteroides_ovatus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.608602484567387,-0.08439774682833587,2.6930002313957226,0.7741168561012988,2.3859883938425828,0.027210972014174606,184.0,0.674726359743682,20,20,0.7380768732630245,False,0.0466826660576006,True
s__Bacteroides_propionicifaciens,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,-3.071968135726402,1.1216579253321173,0.8570530033894308,2.462230588432321,0.026327712489540765,446.0,0.005984204929343782,49,12,0.011411583615262079,True,0.04523579691384732,True
s__Bacteroides_propionicifaciens,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,1.877314907556957,-3.827625117951242,-0.895334377738663,-2.7940534464832503,0.011331753474487038,380.0,0.1475479407113251,49,20,0.20810866264507794,False,0.022838048175476838,True
s__Bacteroides_propionicifaciens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Bacteroides_propionicifaciens,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,1.877314907556957,-4.949283043283359,-1.150483604527554,-3.4802174899935183,0.0020758492081689433,60.0,0.020556392767147137,12,20,0.03515980301349148,True,0.0050915926504619645,True
s__Bacteroides_propionicifaciens,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Bacteroides_propionicifaciens,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.877314907556957,-0.4234506281251448,2.300765535682102,0.5429837518074891,1.6735883215133585,0.10985214879996812,157.0,0.24985207346493699,20,20,0.30646276688741797,False,0.14883194353544066,False
s__Bacteroides_stercoris,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.0600418266056195,-1.9422353910259869,5.002277217631606,1.295975004936295,5.038288488025481,1.207638166139848e-05,508.0,0.00010728170074371478,49,12,0.0003235570442642888,True,6.5598624228016e-05,True
s__Bacteroides_stercoris,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.0600418266056195,1.646320937764147,1.4137208888414725,0.2844179096522753,1.0482579896028807,0.3017649617552492,667.0,0.019575349088187213,49,20,0.03378758883714505,True,0.3488292218455174,False
s__Bacteroides_stercoris,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.0600418266056195,0.0168256245103309,3.0432162020952886,0.8484122272158345,4.0221362398361356,0.00016907490469916862,436.0,0.4791189215193259,49,20,0.5533726412767973,False,0.0005488481162085608,True
s__Bacteroides_stercoris,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-1.9422353910259869,1.646320937764147,-3.588556328790134,-0.926049579175986,-2.6896921300049543,0.011780199013539792,68.0,0.0450021054714622,12,20,0.07174187573285587,False,0.023643797666113495,True
s__Bacteroides_stercoris,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-1.9422353910259869,0.0168256245103309,-1.9590610155363177,-1.0992443604140294,-2.681626129414854,0.01802566252795693,38.0,0.0014818547760021984,12,20,0.0035155299497625376,True,0.034316342428712635,True
s__Bacteroides_stercoris,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.646320937764147,0.0168256245103309,1.6294953132538161,0.45221323607885433,1.3938148024062025,0.17812457186816621,144.0,0.1329189364043952,20,20,0.18967710639586932,False,0.22644984809248936,False
s__Bacteroides_thetaiotaomicron,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.0512048224185593,1.4105105680459493,0.64069425437261,0.1650568992449535,0.5619744169296506,0.5795290414313651,356.0,0.26451339247462036,49,12,0.32195869810327676,False,0.6248994608397794,False
s__Bacteroides_thetaiotaomicron,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.0512048224185593,2.179713814572341,-0.12850899215378186,-0.026502621612641584,-0.09521424916692964,0.9247517277551609,570.0,0.29304410597214225,49,20,0.3542772027424406,False,0.9388258364139234,False
s__Bacteroides_thetaiotaomicron,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.0512048224185593,-0.4234506281251448,2.474655450543704,0.756805288751512,3.6013299997435912,0.0006656611877007075,408.0,0.28098195365301104,49,20,0.340178151717987,False,0.001876204938324612,True
s__Bacteroides_thetaiotaomicron,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,1.4105105680459493,2.179713814572341,-0.7692032465263918,-0.18113208731077954,-0.5110600917373516,0.6130550649976346,109.0,0.6827510662271137,12,20,0.7461352802135048,False,0.6564725625187136,False
s__Bacteroides_thetaiotaomicron,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,1.4105105680459493,-0.4234506281251448,1.833961196171094,0.8031616790270966,1.9163128529022244,0.07919728727771527,126.0,0.8301722313017394,12,20,0.8661219274730777,False,0.11719407190899842,False
s__Bacteroides_thetaiotaomicron,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.179713814572341,-0.4234506281251448,2.603164442697486,0.7043618763896723,2.1709891069869998,0.04201483016429926,176.0,0.5245976835318209,20,20,0.592720464754319,False,0.0679864398236294,False
s__Bacteroides_uniformis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,4.585150184118132,1.9046034780940755,2.6805467060240566,0.5573980247627626,1.9614419447920102,0.06069534284477449,416.0,0.027499082277306658,49,12,0.04608466891990013,True,0.09305342783142083,False
s__Bacteroides_uniformis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,4.585150184118132,5.124910870640598,-0.5397606865224658,-0.09486442708735925,-0.3523092711571149,0.7266701837442743,529.0,0.6106113037624283,49,20,0.6770859372228752,False,0.7634749737795,False
